assemblage_id,mechanism,error_rate,eligible_individual_share_median,eligible_individual_share_p10,eligible_individual_share_p90,expected_reassigned_pct_median,expected_reassigned_pct_p10,expected_reassigned_pct_p90,n_eligible_source_species_median,n_eligible_source_species_p10,n_eligible_source_species_p90,n_source_species_median,n_source_species_p10,n_source_species_p90,gamma_change_pct_median,gamma_change_pct_p10,gamma_change_pct_p90,mean_q0_change_pct_median,mean_q0_change_pct_p10,mean_q0_change_pct_p90,mean_q1_change_pct_median,mean_q1_change_pct_p10,mean_q1_change_pct_p90,mean_q2_change_pct_median,mean_q2_change_pct_p10,mean_q2_change_pct_p90,bray_mean_change_pct_median,bray_mean_change_pct_p10,bray_mean_change_pct_p90,sorensen_mean_change_pct_median,sorensen_mean_change_pct_p10,sorensen_mean_change_pct_p90,q0_stability_median,q0_stability_p10,q0_stability_p90,bray_stability_median,bray_stability_p10,bray_stability_p90,sorensen_stability_median,sorensen_stability_p10,sorensen_stability_p90,n_iter
isopoda_hand_sorting,regional_pool,0.14,0.9510086455331412,0.9510086455331412,0.9510086455331412,13.314121037463977,13.314121037463977,13.314121037463977,13,13,13,17,17,17,35.29411764705883,22.941176470588243,41.176470588235304,39.42307692307693,32.5,42.307692307692314,15.728310998565531,12.337123604969422,17.615574828431857,23.51814450550821,17.495711549642074,27.631574791670182,0.6546173800465627,0.017469081453165284,1.2449458450167006,2.8928962091745225,1.703698942011873,4.166721374339799,0.9895520020162403,0.9880231116422664,0.9938936588310214,0.9576639093880099,0.9316690673772703,0.9755041460736337,0.9419624785399741,0.9162419869206899,0.9637024014685306,20
isopoda_hand_sorting,regional_pool,0.15000000000000002,0.9510086455331412,0.9510086455331412,0.9510086455331412,14.26512968299712,14.26512968299712,14.26512968299712,13,13,13,17,17,17,35.29411764705883,23.529411764705888,41.176470588235304,40.384615384615394,34.423076923076934,44.230769230769226,16.148010394906578,12.745519987848965,18.094762141756107,23.839487117476345,18.508844991975764,27.875153996371075,0.396304418022686,0.14788211335918122,1.1504897556128557,3.158443441396297,2.14041520295837,3.9336644625141126,0.9899787681701215,0.9875861624504708,0.9930306035300746,0.9657842337322367,0.9342082315881142,0.9797280070683262,0.9497596848659526,0.917164503391608,0.9668097522611794,20
isopoda_hand_sorting,regional_pool,0.16,0.9510086455331412,0.9510086455331412,0.9510086455331412,15.21613832853026,15.21613832853026,15.21613832853026,13,13,13,17,17,17,35.29411764705883,23.529411764705888,41.76470588235296,40.384615384615394,34.61538461538463,49.99999999999998,16.634680647229203,14.871515343066932,20.873449680831595,25.87774208818675,22.419902228102018,32.19363792648474,0.3666324065359161,-0.15459732332603446,1.0636379992463412,2.301818991470561,1.250833802135194,4.256734985905446,0.9907245586989745,0.987485924204571,0.9922930050189911,0.9580612277796052,0.9302054123335323,0.9750888546363289,0.9418542414341586,0.9081796692652321,0.966401480188664,20
isopoda_hand_sorting,regional_pool,0.17,0.9510086455331412,0.9510086455331412,0.9510086455331412,16.1671469740634,16.1671469740634,16.1671469740634,13,13,13,17,17,17,35.29411764705883,23.529411764705888,41.176470588235304,42.307692307692314,36.53846153846152,49.99999999999998,17.047796263414092,15.331468444465074,22.13785945384376,26.065096110895468,22.351388292911746,34.79364899290785,0.3685554050793294,-0.2968903169916881,0.8583188156688062,2.5876830011385965,0.593252920150491,3.621699014206919,0.9898652881637874,0.9876106425137522,0.9909311344316133,0.9629648848674315,0.9135530730763809,0.983554758654603,0.9459818269292688,0.896290572685327,0.9712192131638597,20
isopoda_hand_sorting,regional_pool,0.18000000000000002,0.9510086455331412,0.9510086455331412,0.9510086455331412,17.118155619596543,17.118155619596543,17.118155619596543,13,13,13,17,17,17,35.29411764705883,23.529411764705888,41.176470588235304,40.384615384615394,34.423076923076934,48.269230769230774,17.41135428550339,14.734438288814156,20.743108033614345,26.18789175369742,20.59427363964676,32.65124696361039,0.397304554234279,0.015296279154938303,1.0780157830501835,2.766098863512434,1.385450267134436,4.342809486126227,0.9903276832428373,0.9873045382066482,0.9921729024921415,0.9567473452202585,0.9316970104409502,0.9753244065195559,0.9396540591893762,0.9099094527627581,0.9583368722727533,20
isopoda_hand_sorting,regional_pool,0.19,0.9510086455331412,0.9510086455331412,0.9510086455331412,18.069164265129682,18.069164265129682,18.069164265129682,13,13,13,17,17,17,35.29411764705883,29.41176470588236,41.176470588235304,45.192307692307686,42.307692307692314,51.92307692307692,19.867743733604257,18.700839045420476,22.564193030022096,31.65777178563607,28.412009835242092,35.62003692189232,0.35626644880705216,-0.23116078717544952,0.9779325346244528,2.6179861797296144,1.295148923924967,3.7207843548722863,0.9900424106877471,0.9868290034900966,0.9926966361587489,0.9583825622336124,0.933643863053745,0.9735734655226225,0.944533322731141,0.9084266515881668,0.9591868157180127,20
isopoda_hand_sorting,regional_pool,0.2,0.9510086455331412,0.9510086455331412,0.9510086455331412,19.020172910662826,19.020172910662826,19.020172910662826,13,13,13,17,17,17,35.29411764705883,28.823529411764714,41.176470588235304,42.307692307692314,36.53846153846152,49.99999999999998,18.75522489347663,16.625320184361634,22.15204313785432,29.57356211333527,24.504750022922586,36.84855205083849,0.5388325410635053,-0.007701432691794569,0.9372204166883273,2.7350696034126876,1.8329881612807288,4.432334065113342,0.9899720818899296,0.9878375609938707,0.9912804541879348,0.9630468082915189,0.9117519408868281,0.9774758648434956,0.9475079788497959,0.8989550640746544,0.9628809194430249,20
isopoda_pitfall,observed_pool,0.01,0.6279620853080569,0.6279620853080569,0.6279620853080569,0.6279620853080569,0.6279620853080569,0.6279620853080569,13,13,13,18,18,18,0,0,0,4.6875,2.9687500000000004,7.8125,0.8906495277841153,0.31353175368848074,1.4553743460459991,0.706700955473949,0.271669366656222,1.3814444725602115,-0.026623811822279464,-0.07126910909647788,-0.0077694038655362575,0.019903170503166034,-0.20505989012812864,0.286098620513158,0.9948331058823783,0.986080964628967,0.9954371508117672,0.9922691711792999,0.9871430060667565,0.9968531786203583,0.9902801413739724,0.9829643441066704,0.9969959999329625,20
isopoda_pitfall,observed_pool,0.02,0.6279620853080569,0.6279620853080569,0.6279620853080569,1.2559241706161137,1.2559241706161137,1.2559241706161137,13,13,13,18,18,18,0,0,0,7.8125,4.6875,12.656250000000002,1.950593731421213,0.8582804624565933,2.824373927789679,1.6800436961948106,0.6265766793358952,2.9637598493513644,-0.034593678385497206,-0.1094471001279218,0.039628649105911726,0.1659367694561653,-0.2916800115830886,0.42088239952889017,0.9882823037648089,0.9821118373378398,0.994871515695004,0.9862609080227012,0.9753531365211825,0.993489603541811,0.9826532118648567,0.9664328592737105,0.9918618035867192,20
isopoda_pitfall,observed_pool,0.03,0.6279620853080569,0.6279620853080569,0.6279620853080569,1.8838862559241707,1.8838862559241707,1.8838862559241707,13,13,13,18,18,18,0,0,0,9.375,6.25,12.656250000000002,2.0250989107113315,1.3628191542773682,3.07937051502825,1.875385838041177,1.1098367638372864,3.3771725496793614,-0.07307427931457777,-0.1245364598922971,-0.029439288597324902,0.113686660933221,-0.31104101573382614,0.5512632265010754,0.9860043188753495,0.9820901137393134,0.9907820940371712,0.9823356329037637,0.9776356530530297,0.9921015892643024,0.9785484426900601,0.9686600194634409,0.9892411612607114,20
isopoda_pitfall,observed_pool,0.04,0.6279620853080569,0.6279620853080569,0.6279620853080569,2.5118483412322274,2.5118483412322274,2.5118483412322274,13,13,13,18,18,18,0,0,0,14.0625,9.375,15.781250000000004,3.2683861820802185,2.200803788320469,4.129967894487047,3.378767028974816,1.9531805944971325,4.632779022970987,-0.11498019742450238,-0.2227788304664613,-0.007595619967561955,-0.20203319028679334,-0.7743592472532356,0.15799248681292802,0.9811114956986544,0.9753579242638211,0.9859811421346578,0.9739785260315081,0.9594477882763672,0.9831903652385997,0.9665483777400469,0.9481182929106714,0.981177851384576,20
isopoda_pitfall,observed_pool,0.05,0.6279620853080569,0.6279620853080569,0.6279620853080569,3.139810426540284,3.139810426540284,3.139810426540284,13,13,13,18,18,18,0,0,0,13.28125,10.9375,18.75,3.9450484520910267,2.3468918455859633,5.070059304798812,3.9918972445861844,1.8366536889118468,5.547219704798316,-0.11218165454760509,-0.18312793248007161,0.03785441945921567,-0.19819772468216423,-0.4586937287188586,0.06620453570103585,0.9812502336054136,0.9753579242638211,0.986000656035333,0.9717885897634787,0.9607470266960226,0.9779858853077438,0.9628645169620076,0.9512888006753708,0.9717304954916829,20
isopoda_pitfall,observed_pool,0.060000000000000005,0.6279620853080569,0.6279620853080569,0.6279620853080569,3.767772511848342,3.767772511848342,3.767772511848342,13,13,13,18,18,18,0,0,0,15.625,13.90625,17.1875,4.76071392897448,3.62171251242992,6.01463528944952,4.657744087781657,3.7031422609360276,6.877257436607026,-0.18800938056028893,-0.35524570911240727,-0.052618200728305815,-0.23428412297855084,-0.8926651359689597,0.15814092582009187,0.9785553474305699,0.9750417591225777,0.9860276614081538,0.9666869261980868,0.953345756418521,0.9768743008166824,0.9601590015894073,0.9449048534829119,0.9731400589474364,20
isopoda_pitfall,observed_pool,0.06999999999999999,0.6279620853080569,0.6279620853080569,0.6279620853080569,4.395734597156397,4.395734597156397,4.395734597156397,13,13,13,18,18,18,0,0,0,17.1875,12.5,20.3125,5.359594966695691,4.302156879232795,7.128349513382165,5.971955958471686,3.829205736876884,7.765276831623872,-0.17274840708636496,-0.3422420770584289,-0.033865511922162014,-0.19627761812173183,-0.7195347189342659,0.1667124081062954,0.9770184571633429,0.9735745839627457,0.980621235381745,0.9657790235330193,0.9558450701710122,0.9770819594430076,0.9559433917614328,0.9441730120133102,0.9702241005218444,20
isopoda_pitfall,observed_pool,0.08,0.6279620853080569,0.6279620853080569,0.6279620853080569,5.023696682464455,5.023696682464455,5.023696682464455,13,13,13,18,18,18,0,0,0,17.96875,12.5,20.781250000000007,6.070882046502013,4.187214246312885,7.448104680752693,6.793146168127196,4.35465606167345,8.024067124967742,-0.2492761671981425,-0.40266198266338704,-0.13011648198008358,-0.40115035061039084,-0.9815239750729632,0.10432571944968952,0.9769844507682806,0.9730673597280848,0.9830520997850931,0.960706715404104,0.9487914588339573,0.9782875171695822,0.9544011209170953,0.93773392950304435,0.9751394969722997,20
isopoda_pitfall,observed_pool,0.09,0.6279620853080569,0.6279620853080569,0.6279620853080569,5.651658767772512,5.651658767772512,5.651658767772512,13,13,13,18,18,18,0,0,0,17.96875,12.34375,22.03125,6.592925443457154,4.841548226733881,8.75894607593682,7.242630215939783,4.8098471800601175,9.930145960780674,-0.2507341951799358,-0.33832279150074474,-0.09351446933296478,-0.1304453931927685,-0.617256022978645,0.2465591954188187,0.9771937944595332,0.9718672013168509,0.9834473887443397,0.9628996869544806,0.9513518144803892,0.9757516823820733,0.9555275680110881,0.9396354365897649,0.9734810262195525,20
isopoda_pitfall,observed_pool,0.09999999999999999,0.6279620853080569,0.6279620853080569,0.6279620853080569,6.2796208530805675,6.2796208530805675,6.2796208530805675,13,13,13,18,18,18,0,0,0,19.53125,15.46875,23.593750000000004,7.804398087497965,5.941359838521003,10.419583662715658,8.977747945568947,6.4565335602975935,12.348714208569753,-0.26906452703634454,-0.4719477348055723,-0.11711735846304797,-0.5429913652385876,-1.3201370880123842,-0.23438118331018293,0.9745541230795844,0.967615655472,0.9805484272885752,0.9515756130121023,0.9454051458463473,0.9670744046225649,0.9480368728950506,0.9363654657107077,0.9642936855950647,20
isopoda_pitfall,observed_pool,0.11,0.6279620853080569,0.6279620853080569,0.6279620853080569,6.907582938388626,6.907582938388626,6.907582938388626,13,13,13,18,18,18,0,0,0,20.3125,17.1875,23.4375,8.44146678300528,6.256312435021328,10.066689801568378,9.563693447660981,6.82612934917285,12.187495078115862,-0.32019018833194246,-0.45925407577598776,-0.18012906331157916,-0.43018299480623856,-1.247128939565445,-0.05766512552442425,0.9753254167127403,0.9692000265512066,0.9795583229465888,0.955609587510088,0.9435664531521635,0.9628755906112625,0.9484195979014958,0.9341172485940398,0.9565519089054513,20
isopoda_pitfall,observed_pool,0.12,0.6279620853080569,0.6279620853080569,0.6279620853080569,7.535545023696683,7.535545023696683,7.535545023696683,13,13,13,18,18,18,0,0,0,20.3125,17.1875,23.593750000000004,8.605487882311959,7.372713912438678,10.329550136282023,10.234680808239006,8.099452784309051,12.858182150910311,-0.33191347253154757,-0.46041144333467726,-0.18310054613185012,-0.6658982301744776,-1.131495269479883,-0.28333672657659453,0.97372990547850935,0.9696843301798089,0.977800270881464,0.9521903841365695,0.9408601108012661,0.9654933233492624,0.9450892569043408,0.9260647850136978,0.9637792747354571,20
isopoda_pitfall,observed_pool,0.13,0.6279620853080569,0.6279620853080569,0.6279620853080569,8.16350710900474,8.16350710900474,8.16350710900474,13,13,13,18,18,18,0,0,0,23.4375,18.59375,28.125,9.904925863818924,8.266599134119684,11.703164812969773,11.252343889264594,8.95380756848812,14.5936214837657,-0.40335089936474056,-0.5538356946024514,-0.15773046242897765,-0.5800678844179286,-1.3707998381117945,0.11372738407237075,0.9750126275108517,0.9705869498111714,0.9775703358720181,0.9503339455324615,0.9345246002866197,0.9599955432913884,0.938404557055436,0.9225816706842601,0.9557616227673557,20
isopoda_pitfall,observed_pool,0.14,0.6279620853080569,0.6279620853080569,0.6279620853080569,8.791469194312796,8.791469194312796,8.791469194312796,13,13,13,18,18,18,0,0,0,21.875,18.75,26.71875,10.41522352872374,8.965469311989864,12.122668923177237,12.275257381673509,10.50651813644962,15.343461903465291,-0.3765263501070315,-0.6329157600406665,-0.10306584207207313,-0.8444275226555109,-1.8820073207544008,0.10442794929898858,0.9730257626000367,0.9687396333837078,0.9768392217504256,0.9503084510144654,0.9366094666863101,0.9657230761183873,0.9458981656298799,0.9218508734141996,0.9586193622975678,20
isopoda_pitfall,observed_pool,0.15000000000000002,0.6279620853080569,0.6279620853080569,0.6279620853080569,9.419431279620856,9.419431279620856,9.419431279620856,13,13,13,18,18,18,0,0,0,23.4375,20.15625,26.71875,11.010974315856359,9.227277299853059,12.442835671250617,13.450566147616561,10.215266589985413,15.12178632638543,-0.33057670557091745,-0.5744479507907507,-0.2538623287308438,-0.9422769969778089,-1.2256082375356558,-0.404531320662159,0.9722072560781438,0.9693821739387305,0.9772549731232898,0.9470969069116395,0.9375122667983965,0.9541793147686148,0.941083993956694,0.9220678016581676,0.948462957369737,20
isopoda_pitfall,observed_pool,0.16,0.6279620853080569,0.6279620853080569,0.6279620853080569,10.04739336492891,10.04739336492891,10.04739336492891,13,13,13,18,18,18,0,0,0,23.4375,18.75,26.71875,10.65491457488671,8.848940901995972,13.33163347648088,13.115588886044993,10.216803031008846,16.669091165371366,-0.36499579462504483,-0.6815370576971036,-0.2800364693666279,-0.6525466320560724,-1.5269991352979349,-0.41138979359549865,0.9714659136538311,0.9677024850542688,0.9753013153938577,0.9473277211608034,0.9327019215948517,0.9564770705320478,0.9370725697151423,0.9177309198442227,0.950485936735963,20
isopoda_pitfall,observed_pool,0.17,0.6279620853080569,0.6279620853080569,0.6279620853080569,10.675355450236967,10.675355450236967,10.675355450236967,13,13,13,18,18,18,0,0,0,23.4375,20.3125,25,11.926678059774387,9.192107278770903,14.002762599455005,15.134482548214535,10.965488921416698,17.442600827410654,-0.47050618032447034,-0.8113879843325156,-0.259839816615437,-0.9929266650325341,-1.9723609944657983,-0.4034120673380015,0.9718951428257809,0.9666181636153028,0.9756223357909017,0.9433588106159115,0.9331618040023204,0.9543400757426508,0.9338961440600142,0.9242594833211106,0.9514263883653405,20
isopoda_pitfall,observed_pool,0.18000000000000002,0.6279620853080569,0.6279620853080569,0.6279620853080569,11.303317535545025,11.303317535545025,11.303317535545025,13,13,13,18,18,18,0,0,0,25.78125,21.875,28.281250000000004,13.65667466491689,12.053723923361568,14.68340705037279,17.53301494604722,15.44495719456612,19.775049900008163,-0.4779479218355698,-0.6975349500997552,-0.34577954864269617,-1.0567522731054824,-1.5267272608690305,-0.5347525255889454,0.9713664575241019,0.9706015640208825,0.975077653915578,0.9391511922579916,0.9294085505293862,0.9487254173343104,0.9343337107149106,0.9196319914463743,0.94562685959706,20
isopoda_pitfall,observed_pool,0.19,0.6279620853080569,0.6279620853080569,0.6279620853080569,11.931279620853081,11.931279620853081,11.931279620853081,13,13,13,18,18,18,0,0,0,25,18.75,29.6875,13.358031511127388,10.899983309249608,15.553030967098604,17.150608540108493,14.009187442839918,19.933130288271336,-0.5030168269674562,-0.8963807118161615,-0.32337303352812485,-1.4947143369904714,-1.8382453492328787,-0.39173307193438517,0.9716781068332364,0.9662440781305207,0.9749235377553656,0.9387579765380487,0.9235574050155443,0.9448688644165936,0.9348518767598327,0.9172414190838859,0.9419605675316888,20
isopoda_pitfall,observed_pool,0.2,0.6279620853080569,0.6279620853080569,0.6279620853080569,12.559241706161137,12.559241706161137,12.559241706161137,13,13,13,18,18,18,0,0,0,25.78125,21.71875,32.81250000000002,13.84951382988795,11.185283603100444,16.151121267632156,17.810291004527667,13.980371399139074,21.340444000782032,-0.5134855524303039,-0.695180757807866,-0.36553160269954144,-1.216604836773738,-1.7855696522558282,-0.2691295205348286,0.9714186695352085,0.967708997219701,0.9754184948765372,0.934306532079562,0.9208223414279706,0.9519032676252436,0.9288961249096541,0.9143855440884311,0.9464704803454784,20
isopoda_pitfall,rare_weighted_observed_pool,0.01,0.6279620853080569,0.6279620853080569,0.6279620853080569,0.7395188374436819,0.7395188374436819,0.7395188374436819,13,13,13,18,18,18,0,0,0,6.25,2.9687500000000004,9.531250000000002,1.247013561081367,0.4869789356454169,2.7486450204079738,1.1380132730899994,0.3096705499189834,3.1335447684214266,-0.041237280785372254,-0.15786634713472966,-0.0084026057624531,0.023544515444551273,-0.6464238131362374,0.3051616916459699,0.9903519018881073,0.9860785972644988,0.9994801010264197,0.9851526214793634,0.9703849407915713,0.9962316865431965,0.9826410162863198,0.9672319617407744,0.9948263483715882,20
